1310475502;0;arrow;0.0;0;1310475,500165411,-1,0,-1,-1,0,0,1,1,0,4,1,0,-1,2,-1,3,1,74,-2,-1,0,0,-1,0,-1,-1,-1,0,-1,-1,-1,0,0,1,0,0,-5,0,-2,1,2,-2,0,-2,2,1,1,0,1,0,-2,4,0,1,0,1,2,0,0,0,-2,1,2,2,1,0,1,0,0,0,2,2,2,0,2,1,1,1,1,1,0,0,1,0,1,0,0,0,-2,0,1,-2,1,0,0,1,2,2,-1,0,-1,0,0,-1,1,1,1,0,2,1,1,3,0,2,0,1,1,2,1,2,-1,-1,2,0,0,0,0,-1,-1,0,0,-1,0,0,0,1,1,1,1,1,2,1,2,2,-2,1,0,2,1,4,-3,-3,0,-2,-2,0,-2,0,-2,-2,-2,0,-2,-3,0,-2,0,0,1,0,2,-2,0,-2,0,0,0,-2,-2,0,2,1,2,2,-2,-2,2,-2,1,2,0,1,1,0,0,0,1,1,0,-2,-2,-2,-2,-3,0,-2,0,-3,0,0,2,2,2,2,4,2,2,2,2,-2,1,1,1,2,1,-3,1,1,-2,1,1,-2,0,-2,0,1,0,0,-2,0,0,0,-2,0,1,1,0,1,0,0,0,-2,0,-2,-2,-3,1,0,0,-2,0,-2,1,2,1,-3,0,0,0,1,-2,1,2,0,0,0,2,4,0,2,1,1,4,1,2,4,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,-3,-2,-2,0,4,4,2,2,2,1,0,1,0,1,2,2,-2,2,2,-2,1,1,0,1,1,1,0,1,0,1,4,-2,1,2,1,-2,0,-2,1,0,-3,-2,-2,2,1,0,-2,0,1,1,1,-2,0,-2,1,0,2,1,0,0,1,1,0,-3,0,0,0,-2,-3,1,0,-2,-2,-5,-2,0,0,0,1,2,1,2,0,0,2,2,0,1,0,1,1,
1310475572;0;arrow;0.0;0;1310475,570283327,-1,0,-1,-1,0,0,1,1,0,4,1,0,-1,2,-1,3,1,74,-2,-1,0,0,-1,0,-1,-1,-1,0,-1,-1,-1,0,0,1,0,0,-5,0,-2,1,2,-2,0,-2,2,1,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,1,1,0,0,2,0,1,0,0,0,1,0,1,0,0,2,0,1,1,2,1,0,1,0,0,-2,0,0,0,0,0,0,-2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,1,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2,0,0,1,1,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,-2,0,1,0,0,0,0,0,0,0,-2,-2,0,-2,0,0,0,0,0,0,0,0,0,-2,-2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,
1310475642;0;arrow;0.0;0;1310475,640206348,-1,0,-1,-1,0,0,1,1,0,4,1,0,-1,2,-1,3,1,74,-2,-1,0,0,-1,0,-1,-1,-1,0,-1,-1,-1,0,0,1,0,0,-5,0,-2,1,2,-2,0,-2,2,1,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,1,1,0,0,2,0,1,0,0,0,1,0,1,0,0,2,0,1,1,2,1,0,1,0,0,-2,0,0,0,0,0,0,-2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,-1,-2,0,0,0,-2,-1,-2,-1,0,-1,0,-1,-1,-1,0,0,-1,0,0,-1,-2,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,-1,0,0,0,-1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,-2,-3,0,0,-3,0,-5,0,0,-2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,-2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,
1310475712;0;arrow;0.0;0;1310475,710230515,-1,0,-1,-1,0,0,1,1,0,4,1,0,-1,2,-1,3,1,74,-2,-1,0,0,-1,0,-1,-1,-1,0,-1,-1,-1,0,0,1,0,0,-5,0,-2,1,2,-2,0,-2,2,1,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,1,1,0,0,2,0,1,0,0,0,1,0,1,0,0,2,0,1,1,73,1,0,1,-1,0,0,0,-1,0,1,-2,0,1,0,-1,0,1,2,-1,0,0,2,0,1,2,1,-1,0,1,2,0,0,1,0,2,-1,-1,-2,1,0,1,1,-1,1,-1,0,0,-1,-2,-1,2,2,2,0,3,0,1,2,0,1,0,1,2,0,1,-2,1,-3,1,1,2,1,0,0,0,1,2,1,2,1,-2,0,-3,-2,0,-3,0,0,0,-2,1,-2,1,-3,0,-2,1,0,0,1,-2,0,-2,0,1,0,0,0,0,0,0,-2,-2,-2,-2,1,0,0,0,-2,1,-2,0,-3,-2,-3,1,0,0,1,-2,0,1,0,-2,-2,1,0,0,1,1,0,1,0,2,0,2,2,0,0,1,-2,1,0,0,0,1,0,-3,-3,-3,-2,-2,0,0,-2,1,-3,1,-2,1,1,-2,0,0,-2,1,0,0,0,0,1,1,0,-2,1,0,1,-3,1,0,-2,-2,-2,1,1,2,0,1,-2,2,2,4,0,0,1,-2,1,2,0,1,1,2,4,0,0,1,2,0,0,-2,0,0,0,1,-2,0,0,0,0,0,0,0,0,-2,0,-2,0,-3,-2,-2,-2,0,0,-3,1,2,0,2,1,2,2,1,0,2,2,0,0,1,2,-2,-2,-2,0,0,-2,1,-2,-2,-2,0,0,-2,1,2,1,0,1,1,1,2,2,1,0,1,0,-2,0,0,1,
1310475782;0;arrow;0.0;0;1310475,780248015,-1,0,-1,-1,0,0,1,1,0,4,1,0,-1,2,-1,3,1,74,-2,-1,0,0,-1,0,-1,-1,-1,0,-1,-1,-1,0,0,1,0,0,-5,0,-2,1,2,-2,0,-2,2,1,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,0,1,1,1,-1,0,0,1,0,0,-2,1,-1,1,-1,-2,0,1,1,-2,0,0,1,-1,-1,0,1,0,0,-1,-1,-1,-1,0,2,-3,1,-2,-2,0,-2,1,1,-2,-2,1,1,1,-2,1,0,1,0,1,-2,0,-2,0,-2,1,1,1,0,0,-2,2,1,-2,-2,1,0,-2,0,1,2,0,0,0,2,1,1,1,1,1,0,1,1,1,1,4,1,4,-2,0,0,0,1,-2,2,0,-2,0,-2,-2,-3,-2,0,2,2,0,-3,-3,1,-2,1,0,-2,1,1,1,-2,-2,0,1,1,1,2,1,0,0,-2,0,0,1,1,0,1,0,1,-2,-2,0,0,1,2,1,0,1,2,-2,0,1,0,0,-2,-2,0,-2,0,0,2,0,0,0,0,4,0,4,2,-2,-2,0,1,-2,1,0,0,-2,-2,-2,1,-2,0,0,-2,-2,-3,1,0,-2,-2,-2,-3,-2,-2,0,0,-3,1,1,1,0,0,-3,0,0,0,-3,1,0,2,-3,-2,-2,-2,-2,-2,-3,1,1,-2,0,0,0,-2,1,0,-2,0,-3,1,0,0,-2,2,1,1,-2,-2,2,1,1,1,1,0,-2,0,1,-3,0,0,0,-2,-2,-2,-3,0,0,0,-3,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,2,0,1,2,0,2,4,1,2,1,0,0,1,2,2,0,2,2,0,2,1,0,1,-2,1,1,1,2,2,-3,-3,-2,-5,-6,-3,0,-2,-2,-5,-3,-3,-3,-2,-5,-2,1,0,0,-3,-2,-2,0,-2,0,1,0,-2,1,1,
1310475851;0;arrow;0.0;0;1310475,850232494,-1,0,-1,-1,0,0,1,-85,0,0,0,0,2,-1,-2,-1,1,-1,0,0,-2,-2,-2,1,-2,0,-2,0,0,0,0,-2,0,1,0,0,-3,0,0,-2,1,0,0,-3,-2,1,1,0,-2,1,0,0,1,2,0,1,0,-2,-2,1,5,0,2,2,5,4,1,2,4,2,2,0,5,2,0,-2,0,1,-2,0,-2,-3,-3,-3,-3,-3,-3,-3,0,-3,0,-2,-3,-2,-2,1,1,0,-2,1,1,0,-2,-3,1,2,0,-2,1,-2,-2,-2,1,0,0,0,0,0,1,-2,1,0,1,0,1,-2,2,-2,0,0,0,0,2,-3,-2,1,-2,0,2,1,0,1,0,1,2,1,0,-2,-2,1,2,1,2,2,0,2,1,1,1,1,2,0,0,1,1,0,1,1,1,2,4,1,0,2,1,0,0,2,2,1,1,-2,0,2,0,-2,-2,1,-2,-2,1,-2,4,-2,0,-2,1,0,0,1,1,0,0,1,-3,0,0,0,1,0,0,-2,0,1,-2,-3,-2,1,-3,0,-2,1,-2,-3,0,0,2,-2,2,4,1,1,1,0,0,2,4,1,2,0,1,1,-2,0,1,0,0,-2,0,2,1,0,-2,0,1,0,1,1,1,1,1,-2,0,0,-2,0,0,0,0,2,-2,0,-2,1,-2,-2,0,-2,-2,0,-2,1,-2,-2,0,-2,0,0,-2,0,-2,-2,0,0,1,-5,1,0,0,0,1,2,0,-2,0,1,2,0,0,1,2,0,1,-2,0,1,2,4,2,1,1,1,0,1,-2,0,0,-2,1,0,0,0,-2,0,0,0,-3,0,-2,-2,-2,1,1,0,0,2,0,0,0,0,1,1,4,2,1,2,1,0,2,1,-2,-2,0,0,-2,-2,0,-2,0,0,-2,0,0,0,2,0,0,0,-2,-2,-2,-2,-2,-5,-3,0,1,-2,-2,0,1,-2,1,0,2,1,0,1,2,2,0,2,1,1,0,
1310475922;0;arrow;0.0;0;1310475,920206244,-1,0,-1,-1,0,0,1,-85,0,0,0,0,2,-1,-2,-1,1,-1,0,0,-2,-2,-2,1,-2,0,-2,0,0,0,0,-2,0,1,0,0,-3,0,0,-2,1,0,0,-3,-2,1,1,0,-2,1,0,0,1,2,0,1,0,-2,-2,1,5,0,2,2,5,4,1,2,4,2,2,0,5,2,0,-2,0,1,-2,0,-2,-3,-3,-3,-3,-3,-3,-3,0,-3,0,-2,-3,-2,-2,1,1,0,-2,1,1,0,-2,-3,1,2,0,-2,1,-2,-2,-2,1,0,0,0,0,0,1,-2,1,0,1,0,1,-2,2,-2,0,0,0,0,2,-127,-2,0,-1,1,-1,-1,-1,-1,-1,-1,-2,1,-1,-2,-1,-1,1,0,1,-2,-2,0,-3,-1,-1,1,0,0,0,-1,-1,0,0,-1,-1,-2,0,0,0,0,-1,0,-2,-1,0,1,0,0,0,-1,-2,-2,1,-2,-1,0,2,-1,0,0,-1,-1,-3,-1,-2,-2,-1,0,-3,-2,-2,-3,-2,-3,-3,-5,1,0,1,2,-2,0,1,1,2,0,1,0,0,0,0,-2,1,1,-2,-2,1,0,-2,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,1,1,-2,0,0,-2,0,2,1,0,0,-2,-2,1,-2,-2,-3,0,-2,-2,-2,-3,-2,-2,-2,-3,-3,0,-2,-3,0,0,-2,-3,-5,-3,0,-2,-5,1,0,0,1,0,0,-2,-2,0,0,-2,-2,0,2,0,-3,-3,-2,-3,0,-2,1,-2,0,0,0,0,-2,-2,0,0,-2,0,0,-3,2,0,-2,0,1,0,0,-2,0,-2,1,2,1,0,0,0,0,0,1,1,-2,0,1,1,1,0,-2,2,-3,0,0,0,-2,0,2,0,0,-2,2,1,1,1,1,1,1,1,-2,1,0,0,2,2,0,1,4,1,1,1,1,2,0,0,-2,-2,1,1,2,0,1,-2,1,0,-2,0,0,0,0,-2,-2,-2,2,0,0,0,-2,
1310475992;0;arrow;0.0;0;1310475,990230202,-1,0,-1,-1,0,0,1,-85,0,0,0,0,2,-1,-2,-1,1,-1,0,0,-2,-2,-2,1,-2,0,-2,0,0,0,0,-2,0,1,0,0,-3,0,0,-2,1,0,0,-3,-2,1,1,0,-2,1,0,0,1,2,0,1,0,-2,-2,1,5,0,2,2,5,4,1,2,4,2,2,0,5,2,0,-2,0,1,-2,0,-2,-3,-3,-3,-3,-3,-3,-3,-1,0,2,1,1,4,0,2,3,0,0,2,2,1,2,3,5,0,-1,1,0,-1,1,0,-1,2,1,-1,0,1,1,0,0,0,0,0,1,2,2,0,1,0,1,1,4,1,0,1,1,0,0,0,0,0,0,2,0,0,2,1,1,2,1,2,2,4,2,2,0,2,0,2,1,2,0,2,1,1,1,1,4,1,4,0,1,0,-3,1,0,-2,1,0,1,1,1,0,1,1,1,2,1,1,2,-2,0,2,2,0,2,2,2,2,1,2,1,1,2,2,4,2,0,1,-2,-2,-3,0,-2,1,0,-2,0,2,-2,-2,0,0,-2,-3,1,0,1,-2,0,0,1,0,1,1,-2,1,1,0,1,0,1,0,1,0,1,0,0,2,0,-2,2,-2,2,0,0,1,-2,0,-2,-2,-2,-2,0,0,1,-3,-2,-3,-2,1,0,0,1,0,1,0,-2,1,1,-2,0,-2,-3,0,1,0,0,-2,0,0,-2,0,2,-2,0,1,0,0,0,-2,-3,-2,0,-2,-5,0,-3,-3,-2,0,-2,-2,-5,-5,-2,-2,-5,-5,-2,-3,0,1,0,-2,-2,1,-3,-2,4,0,1,1,0,0,-2,1,0,2,4,-2,1,2,1,-2,-2,0,-2,-2,-2,-3,-2,-2,-2,-2,-2,-2,0,-2,-2,1,1,-2,-2,0,0,-2,0,1,0,0,0,1,-2,1,-2,-3,-2,1,-2,0,1,1,-2,0,-2,1,0,-2,-2,-2,-2,-2,-3,-2,-3,0,-2,-2,1,-3,-2,1,1,
1310476064;0;arrow;0.0;0;1310476,060218119,-1,0,-1,-1,0,0,1,-85,0,0,0,0,2,-1,-2,-1,1,-1,0,0,-2,-2,-2,1,-2,0,-2,0,0,0,0,-2,0,1,0,0,-3,0,1,1,0,1,0,2,0,1,1,0,0,1,0,0,0,0,0,0,1,0,3,1,3,0,1,0,0,2,0,0,0,0,0,0,0,1,0,2,0,0,0,1,1,1,2,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,-2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,-3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,-2,0,0,0,0,0,0,1,1,0,1,4,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-3,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,0,1,0,1,0,0,0,1,0,1,0,0,2,1,0,0,2,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,1,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,1,2,2,1,1,0,1,0,0,0,0,1,2,0,0,0,0,0,4,0,0,0,0,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,
1310476131;0;arrow;0.0;0;1310476,130194057,-1,0,-1,-1,0,0,1,-85,0,0,0,0,2,-1,-2,-1,1,-1,0,0,-2,-2,-2,1,-2,0,-2,0,0,0,0,-2,0,1,0,0,-3,0,1,1,0,1,0,2,0,1,1,0,0,1,0,0,0,0,0,0,1,0,3,1,3,0,1,0,0,2,0,0,0,0,0,0,0,1,0,2,0,0,0,1,1,1,2,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,-2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,-3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,-2,0,0,0,0,0,0,1,1,0,1,4,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-2,0,0,1,0,0,0,-1,0,0,0,0,-2,0,0,-2,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,2,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,
1310476201;0;arrow;0.0;0;1310476,200378066,-1,0,-1,-1,0,0,1,-85,0,0,0,0,2,-1,-2,-1,1,-1,0,0,-2,-2,-2,1,-2,0,-2,0,0,0,0,-2,0,1,0,0,-3,0,1,1,0,1,0,2,0,1,1,0,0,1,0,0,0,0,0,0,1,0,3,1,3,0,1,0,0,2,0,0,0,0,0,0,0,1,0,2,0,0,0,1,1,1,2,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,2,0,1,0,0,0,1,-1,1,0,1,0,2,1,0,0,0,1,0,-1,1,-2,-1,1,-1,-1,-1,-3,-2,0,-1,-2,-1,-2,-1,-2,-1,-2,0,-2,1,0,-3,-1,-1,-1,-1,-2,0,0,-2,0,0,1,0,2,1,0,1,1,2,1,1,0,0,0,-3,-5,-2,-2,0,-3,1,-2,-2,-2,-3,-2,-5,0,-3,-2,1,0,1,0,-2,1,0,-2,-2,1,0,2,-2,1,1,0,1,1,2,2,0,-2,0,0,1,-3,-2,1,1,0,0,-2,1,-2,-2,0,-2,1,-2,1,0,0,0,-2,1,-3,-2,0,1,1,0,1,1,-2,1,-3,-2,0,1,0,0,0,-2,-3,-2,0,0,-2,1,0,-2,0,2,0,1,0,-2,1,0,-2,1,-2,0,0,-2,0,0,0,0,0,-3,0,1,0,1,0,-2,0,0,-2,-2,0,0,0,-2,1,0,-2,0,-2,-5,-2,0,-3,1,-2,0,-2,1,0,1,1,0,-2,-2,1,-2,0,-2,-2,0,-2,-2,1,1,1,1,2,0,0,2,2,1,2,1,1,2,1,0,0,0,1,0,2,1,0,0,-2,2,2,0,2,1,2,0,-3,-3,-2,-3,-2,1,0,-3,-2,0,-3,1,-2,2,2,0,1,2,1,1,2,4,0,1,1,0,2,1,0,0,-2,0,0,0,0,1,0,-2,1,-2,-2,-3,0,0,-3,0,-2,0,-3,-2,-5,-2,-2,0,-2,-2,-2,-3,0,
1310476272;0;arrow;0.0;0;1310476,270594420,-1,0,-1,-1,0,0,1,-85,0,0,0,0,2,-1,-2,-1,1,-1,0,0,-2,-2,-2,1,-2,0,-2,0,0,0,0,-2,0,1,0,0,-3,0,1,1,0,1,0,2,0,1,1,0,0,1,0,0,0,0,-203,0,1,-2,0,1,2,0,1,0,-1,1,1,0,0,0,0,0,0,0,1,2,1,1,0,1,1,0,3,0,-1,0,0,1,0,1,2,2,1,0,0,2,0,1,1,1,2,2,2,1,2,0,1,1,1,0,0,1,0,1,1,-2,1,2,-2,0,0,1,1,2,1,1,2,0,1,0,1,1,0,2,-3,2,-3,1,2,1,1,0,1,4,1,1,0,1,1,0,0,4,1,0,4,2,1,1,4,1,-2,1,0,1,1,1,0,0,0,0,0,1,0,0,0,-2,1,-2,1,1,1,2,-2,1,-2,-2,-2,-2,0,0,1,-2,0,-2,-2,2,-2,0,0,0,0,1,1,-2,-2,2,1,0,-2,1,1,0,0,0,1,0,-2,1,0,0,0,0,1,0,1,1,-2,1,1,-2,-2,1,0,0,1,1,0,1,-2,0,1,0,-2,-2,0,0,1,-2,0,0,-3,0,-2,1,-3,-2,-2,-2,0,1,0,0,1,0,1,-3,1,-2,1,-5,-3,-3,-2,0,0,-2,-2,0,-5,-2,-2,-2,-3,-2,0,-2,1,0,-2,0,-3,0,1,-2,0,0,-3,0,0,-2,-2,1,0,1,0,1,1,1,-2,1,-2,-2,1,1,-2,0,-2,1,-2,-3,-2,0,-2,-2,-2,-2,2,-2,2,0,1,1,1,1,0,1,1,0,0,2,-2,4,1,1,1,-3,-2,-3,-2,-3,-3,-3,-3,-2,-2,-2,1,-5,-5,0,0,4,0,2,1,4,1,4,1,2,1,1,1,1,1,-2,1,-2,0,-2,2,0,1,-2,0,0,1,-2,-3,-2,1,2,1,1,1,0,-2,2,1,-3,1,-2,0,2,2,
1310476349;0;arrow;0.0;0;1310476,340309108,-1,0,-1,-1,0,0,1,-85,0,0,0,0,2,-1,-2,-1,1,-1,0,0,-2,-2,-2,1,-2,0,-2,0,0,0,0,-2,0,1,0,0,-3,0,1,1,0,1,0,2,0,1,1,0,0,1,0,0,0,0,-203,0,1,-2,0,1,2,0,1,0,-1,1,1,0,0,0,0,0,0,0,1,2,1,1,0,1,1,0,3,0,-1,0,0,1,0,1,2,2,1,0,0,2,0,1,1,1,2,2,2,1,2,0,1,1,1,0,0,1,0,1,1,-2,1,2,-2,0,0,1,1,2,1,1,2,0,1,0,1,1,0,2,-3,2,-3,1,2,1,1,0,1,4,1,1,0,1,1,0,0,4,1,0,4,2,1,1,4,1,-2,1,0,1,1,1,0,0,0,0,-2,-3,-1,0,0,-2,-2,-2,-1,-1,1,-1,1,1,1,1,-1,0,0,0,1,0,-1,-2,3,0,-1,-1,-2,-1,-2,-1,-2,-2,0,-2,-1,-1,-1,-1,-2,-2,0,-1,0,-1,0,-2,-1,1,1,-1,-1,-1,-1,1,0,0,0,1,1,0,-1,-1,0,1,0,1,0,0,1,0,1,0,0,-1,0,1,-1,1,-1,2,-1,0,1,0,0,0,-2,0,0,-2,0,0,2,-2,-3,0,-2,0,-2,0,0,-2,1,0,1,-2,1,0,1,0,-2,1,1,0,1,1,0,0,1,1,0,-3,-2,0,0,-2,0,0,-3,0,-2,0,-3,-3,0,0,-3,-3,0,-2,-3,-2,-5,1,0,0,0,-2,0,0,0,-2,1,0,0,-2,1,0,0,-2,1,1,1,1,0,1,2,0,1,-2,2,1,2,0,0,-2,1,2,1,0,-2,1,1,0,2,-2,1,1,-2,0,-2,1,0,2,-2,-3,-2,1,0,-3,-2,0,-2,-3,-3,0,-3,-2,0,0,-2,-3,-3,-2,-3,-3,-5,-2,-2,-2,1,2,-5,-3,-5,-2,-2,-3,0,-2,-2,-2,-5,
1310476413;0;arrow;0.0;0;1310476,410195931,-1,0,-1,-1,0,0,1,-85,0,0,0,0,2,-1,-2,-1,1,-1,0,0,-2,-2,-2,1,-2,0,-2,0,0,0,0,-2,0,1,0,0,-3,0,1,1,0,1,0,2,0,1,1,0,0,1,0,0,0,0,-203,0,1,-2,0,1,2,0,1,0,-1,1,1,0,0,0,0,0,0,0,1,2,1,1,0,1,1,0,3,0,-1,0,0,1,0,1,2,2,1,0,0,2,0,1,1,1,2,2,2,1,2,0,1,1,1,0,0,1,0,1,1,-2,1,2,-2,0,0,1,1,2,1,1,55,-1,0,-1,1,0,1,0,0,2,2,2,2,2,3,0,2,0,1,2,2,1,2,3,1,-1,0,0,1,1,-1,2,0,0,-2,1,-1,0,0,-1,-3,-1,-2,-2,-1,0,-1,-1,-1,-2,-2,-2,-2,0,-1,1,0,0,0,-1,-1,0,-5,-2,-3,0,0,-5,-2,0,1,-2,-3,1,1,2,-2,0,2,1,-2,2,0,0,1,2,0,0,1,0,0,0,-2,0,1,1,0,0,0,1,-2,-3,-2,-3,-2,-2,-3,-5,0,-5,-2,-3,-2,-3,-2,0,-2,1,1,0,-2,0,-2,0,-2,0,1,-2,1,0,0,-2,-2,0,0,0,1,-2,-2,-3,-2,-3,0,-2,1,2,0,-2,2,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,-2,-2,0,1,1,1,1,1,-2,0,1,0,-2,0,-2,0,1,0,-2,-3,-2,1,-2,0,1,0,-2,-2,-2,0,2,1,0,-5,0,2,-2,-2,0,0,1,-2,-2,1,1,0,-5,0,0,-3,-2,-3,0,-2,-2,-3,0,-2,-3,0,-2,0,-2,1,-5,0,0,-2,-2,-3,2,0,0,2,0,1,0,-2,0,-2,0,0,1,-3,1,-2,-2,-2,1,0,0,0,0,-3,0,-2,0,0,-2,1,-2,1,1,1,-2,-3,-3,-2,-2,-2,-2,-3,0,-2,0,
1310476482;0;arrow;0.0;0;1310476,480422649,-1,0,-1,-1,0,0,1,-85,0,0,0,0,2,-1,-2,-1,1,-1,0,0,-2,-2,-2,1,-2,0,-2,0,0,0,0,-2,0,1,0,0,-3,0,1,1,0,1,0,2,0,1,1,0,0,1,0,0,0,0,-203,0,1,-2,0,1,2,0,1,0,-1,1,1,0,0,0,0,0,0,0,1,2,1,1,0,1,1,0,3,0,-1,0,0,1,0,1,2,2,1,0,0,235,16,2,2,2,1,2,1,0,2,1,1,4,3,22,63,38,5,1,2,1,1,1,0,1,1,3,6,11,28,49,55,13,3,2,2,2,2,2,0,1,5,13,21,29,39,51,29,3,2,2,0,2,2,1,2,5,11,18,29,44,62,69,10,1,-2,0,1,0,0,0,-2,1,4,4,15,18,24,4,2,-2,1,-2,0,0,0,1,1,4,5,11,9,7,2,0,0,2,1,0,1,-3,2,0,1,1,9,7,1,-3,-2,-2,0,1,-3,0,-2,1,2,2,5,7,9,2,1,1,1,2,2,0,1,-3,2,0,1,1,5,5,4,-2,0,-2,1,-2,2,1,0,2,1,1,4,5,10,5,1,1,1,1,1,2,4,0,-2,0,1,2,7,7,2,1,1,0,-2,-3,-2,-2,1,1,1,0,5,7,7,5,2,1,2,0,0,0,0,0,4,2,2,0,4,2,2,1,1,-2,2,2,1,0,0,0,1,1,1,7,5,4,0,0,1,4,0,0,0,1,0,-2,1,-2,1,1,1,-3,1,0,-2,0,0,1,0,1,2,1,4,7,4,1,1,1,1,-2,2,0,1,-3,1,-2,1,1,2,4,1,-2,1,1,0,0,0,0,1,2,-2,2,0,2,1,1,0,0,0,-2,1,-3,-2,-2,1,0,2,1,0,2,2,0,0,0,0,0,1,2,-2,1,0,0,0,1,0,-2,-3,0,1,0,0,0,1,
